Date,sp_log_return,vix_log_return,vix_above_40,vix_above_30,vix_above_20,vix_spike,vix_level,sp_return_ma5,sp_return_ma20,sp_vol_20,sp_momentum_10,sp_rsi_14,sp_atr_14,sp_volume_pct_change_1,sp_high_low_range,sp_volume_log_return,imputed_sp_log_return,imputed_vix_log_return,imputed_vix_above_40,imputed_vix_above_30,imputed_vix_above_20,imputed_vix_spike,imputed_vix_level,imputed_sp_return_ma5,imputed_sp_return_ma20,imputed_sp_vol_20,imputed_sp_momentum_10,imputed_sp_rsi_14,imputed_sp_atr_14,imputed_sp_volume_pct_change_1,imputed_sp_high_low_range,imputed_sp_volume_log_return,close_return_target
2016-12-05,0.4805868384488057,-2.220717256492222,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9391009664074,-0.011536827221079,1.101620715338978,-0.5893371373527202,0.2236873891266744,0.8572558389517506,-0.4611436207577062,0.0278114020956885,-0.8890123820561804,0.0302487617113911,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0034108883546988267
2016-12-06,0.2701500599502906,-0.4299908922746121,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9839659659386956,0.0763308576668148,0.6850989743557795,-0.9127397122483054,0.0972784252194515,0.6828782853999943,-0.4802404564996335,-0.0909552057692248,-0.8352727730291771,-0.0106346946330369,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.013163241364864575
2016-12-07,1.1184667446688683,0.526520301651603,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9288461303283534,0.7440024252689443,0.8939187029455313,-0.799666615026836,0.4397436082233143,1.287434932717994,-0.4031303478788194,0.4217888969392699,0.2369185203925263,0.1550165680505237,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0021593430473272335
2016-12-08,0.1606868551623702,0.4966853636032367,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8750081797897142,0.9849749801312706,0.6952653040711316,-0.8739140312151187,0.4820821379874089,1.217111829088064,-0.3946053999682836,-0.2526282776670382,-0.6704639706614146,-0.0691186386530198,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.005938984786955759
2016-12-09,0.4908477066483296,-1.073174353077556,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9890933839782188,1.219402183733694,0.7843448560768129,-0.8588098661419948,0.5452980451624468,1.572733635377542,-0.3817062220955439,-0.277331915515658,-0.8462030960652547,-0.0783640761703523,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0011374349205595102
2016-12-12,-0.1283130164270548,1.073163029233937,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8750081797897142,0.9248025406299776,0.7901939747686032,-0.8604962240666847,0.6748977926530085,1.2835441699777348,-0.3978774315115652,0.0522600670014766,-0.7928515346726992,0.0384612803778772,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.006539774750587091
2016-12-13,0.5432138726090721,0.0927282343697656,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8647533437106677,1.056917043712291,0.9389522534112866,-0.8485236954675875,0.837562595705687,1.4024727511423103,-0.3655357807620446,-0.176771744450855,-0.6738504211092003,-0.0412517677401247,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.00811717185395111
2016-12-14,-0.7433263277054556,0.533297560770624,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.804506212308091,0.1561390746220052,0.5890705452552231,-0.7809956226767027,0.6651931541692438,0.7599631117380025,-0.3103221686754726,0.3358320213510802,-0.0111015777935745,0.1290916264599637,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0038832279549072535
2016-12-15,0.3114265495571317,-0.4526441837150975,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8557803927033241,0.2290703782093802,0.7114862363794592,-0.7870484535919494,0.8973078984735046,0.7589565697312531,-0.2782009576097365,-0.2146734793882645,-0.47090916226466,-0.0550783899542572,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0017506226204834219
2016-12-16,-0.182171043561493,-0.6941716611078365,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9314099004717596,-0.0965514494626685,0.5675796837835329,-0.7836785541661064,0.8298744589726769,1.0065063133867764,-0.2756209684186841,1.1495193387481508,-0.6890717642207912,0.3511307246386757,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.001975120701520394
2016-12-19,0.1445627785070853,-0.6025289915913221,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9942208020177422,0.0354720863544485,0.6654100905523771,-0.7983931335363815,0.7096583145799894,1.0255993953477218,-0.2847765120796975,-1.3588604136766995,-0.9101568441652204,-0.6003237304164308,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0036375121488696482
2016-12-20,0.2899565291800864,-0.3300331981855722,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.027549080398288,-0.0870595949887593,0.5801376951134093,-0.8246184231630886,0.7167442874274439,1.3249610756804522,-0.3013248500139702,-0.0132971614954123,-1.0484453456834082,0.0162861557052842,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0024573614565177593
2016-12-21,-0.2442869883593652,-0.2329051041886685,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0506224004524984,0.1543870240058299,0.4764625043600833,-0.8106503492329651,0.2292047952559315,1.4089661975683276,-0.3298913751683666,-0.4532211725519807,-1.0640912717920867,-0.1467848058756722,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0018629737285675851
2016-12-22,-0.1920427483249781,0.2071981030805653,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0301127282944056,-0.0892029100071898,0.4165373522588976,-0.8017458628484536,0.1030120668192684,1.2533344889564126,-0.3314014254064162,-0.0345421967477229,-1.0142543813847995,0.008993095276395,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0012517152775348706
2016-12-23,0.0812179665521345,0.012847179238243,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0288309654699912,0.038230702853065,0.3569843496745683,-0.8083478741866277,-0.0435372844131526,1.1293329243286705,-0.3707902332943426,-0.9187091113802416,-1.1184659956818634,-0.3543166688397186,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0022483727122095676
2016-12-27,0.1684781219251153,0.6901818659883119,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9583288757410792,0.0498014916769363,0.5254809385979019,-0.8475765959928182,0.0626428693198948,1.0945449646191223,-0.3724892318327789,-0.1053553752846582,-0.9879832123280218,-0.0157072858460587,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.008356529175972627
2016-12-28,-0.7644937589364431,1.1320979936262652,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8352707205452309,-0.4603656171870859,0.307387627592351,-0.7639667317663809,-0.4052033006375811,-0.0846767779602252,-0.4055229249345288,0.536555351632894,-0.2791472443740924,0.1886149634955707,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.000293304709629405
2016-12-29,-0.054224710006789,0.4691285551097663,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.7814327700065917,-0.3684091502545004,0.3603877634570627,-0.7743090893783442,-0.1586699435057573,-0.2308404660315987,-0.418641774408531,-0.1372045784142227,-0.873997324613794,-0.0270186952739699,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.004637050227782158
2016-12-30,-0.4361394324843527,0.7186967309586649,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.6955484261591097,-0.486508695623604,0.3351362367893206,-0.764277684808947,-0.4261195423700387,-0.9144571495639784,-0.3986647160965097,0.3488574267121714,-0.3831430978641445,0.1330636088284933,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.008486575281279274
2017-01-03,0.7126867731857746,-1.301782408024316,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8480892045203945,-0.1809896787019677,0.5157326427115534,-0.7221483282900982,-0.1059747392637594,-0.2954778672828804,-0.356539230183064,1.125413100694512,-0.4499045942383098,0.3452142629625463,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.005722273788525856
2017-01-04,0.4719510268654004,-1.1908013134431958,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.976274777755766,-0.0341625629272676,0.5135247401136324,-0.7228322221841385,0.0111518526354586,-0.3416175428083394,-0.3740945243035439,-0.0636680750311378,-0.8174523523171022,-0.0010925629904257,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0007706704833204681
2017-01-05,-0.0961148481107426,-0.2249842299667978,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9993482200572658,0.2892144045831711,0.4198824420823428,-0.7224642424584988,-0.1269692463308705,0.1423584257571798,-0.426665164432268,-0.0481707189786061,-0.825219731201974,0.0042864943295626,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0035169592193697863
2017-01-06,0.2794209995489492,-0.4475745194188912,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.044213219588561,0.4506398116860287,0.2053651077782003,-0.8437908736160135,0.0603927988301492,0.1216212017933602,-0.4291821708565247,-0.3971828256257153,-0.4916105026415731,-0.1244736550459215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0035485942758867184
2017-01-09,-0.3402829595812704,0.3083622740786867,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0134485891041325,0.4970173604410475,0.0772830456848081,-0.8294383543180208,0.00735830289471,-0.0102552677572013,-0.4472090676454493,-0.1658309937916036,-1.0400078482308612,-0.0372958625281931,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0
2017-01-10,-0.0284963478583433,-0.0892805303653436,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0224216623587647,0.1384160548476797,-0.0554967256297511,-0.858553872409272,-0.0318931479252172,-0.1292306177478913,-0.4327368567678645,0.3154354768461175,-0.6831134562782455,0.1228400108245324,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0028296382793233654
2017-01-11,0.219329501095175,-0.2972113529930636,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0519042855242016,0.0161919965952803,0.0333844189126019,-0.8544634121763627,-0.0137005317716732,-0.1807199959313364,-0.4187055252578485,-0.0727580326907747,-0.6614825822045212,-0.0042611589395775,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0021448089967596173
2017-01-12,-0.2168110312120691,0.361022727853365,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0160123592475383,-0.0422035707232252,-0.1609297973512223,-0.8883601285963841,0.182238728913748,-0.1583257303968849,-0.3715460264958893,-0.1865804150328425,-0.5136642176474623,-0.0448116939920026,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0018498402425362048
2017-01-13,0.1335959019416132,-0.400247835945481,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0557499407393107,-0.1127570802481112,0.0632713504289245,-0.9595881542427492,0.2494335298152911,0.0961385043661655,-0.3742512131380109,-0.372170130144791,-1.0129519035358183,-0.1146735315650531,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0029675026899970147
2017-01-17,-0.2891511377107134,0.8146538830911423,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.973711129859649,-0.0880183381484273,-0.0902772793860467,-0.9619041586292644,0.30202013945154,-0.1977187278250221,-0.352606647670951,0.4013446044894981,-0.9107315531194048,0.1489111277593657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0017637540575008437
2017-01-18,0.1260592424530807,0.7365715243226255,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8955179741950964,-0.0132408170489805,-0.0114725900205108,-0.9635759372198456,0.092147965561615,-0.2287514019623797,-0.3569171267838374,-0.2764685963413416,-0.9408648261616857,-0.0780395298878815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.003609308355419394
2017-01-19,-0.3456270762126877,0.3491389716341189,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8570622777750272,-0.2865796998081588,-0.1367985588952969,-0.9513161602572386,-0.2003492065426137,0.1360226064898938,-0.3766737454120742,-0.189954358052455,-0.5888649181753419,-0.0460391568674474,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.003366237154707852
2017-01-20,0.2662471062968711,-1.5001448527114554,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0160123592475383,-0.0528651509066929,-0.1428603049018511,-0.9533891194578324,-0.0707104031752671,0.3582306246563805,-0.3662285911967958,0.2739828926288591,-0.7824636918959931,0.1100129280342905,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.002690124758069401
2017-01-23,-0.2647544092040598,0.2900606809040235,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9865296138348127,-0.2455961206286272,-0.14809317400967,-0.9520587364962196,-0.265394883581068,0.5301785189383417,-0.3825879808306818,-0.3708833140790649,-0.6453468101333855,-0.1141719376382255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.006564593637664151
2017-01-24,0.5453764686969703,-0.9012347439760382,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.0762596128974038,0.1581673768319285,0.0404414864903811,-0.9137480702968231,0.0514590992292946,0.4248862618352103,-0.4002684724022308,0.5427164289039211,-0.4971016712434177,0.1903871114991062,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.008026090549617448
2017-01-25,0.6726302095505973,-0.3493405926058307,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-1.109587769030661,0.4226108818654603,0.191646803459996,-0.8593454378615837,0.3022945051155272,0.5500762525293372,-0.3861426667420215,-0.0361179804809262,-0.8500827337508926,0.0084500306458465,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0007353844075136395
